run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,processid,16731,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,repetition,17,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,replication,#17,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,resultdir,results,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,runnumber,317,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,seedset,17,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,param,,,**.t,2s,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,param,,,**.k,15ms,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,param,,,**.X,0.05s,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,param,,,**.m,1s,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,param,,,**.tDistribution,"""exponential""",
