run,type,module,name,attrname,attrvalue,value
Exponential-capacity-72-20210302-19:41:55-5958,param,,,**.nDL,2,
Exponential-capacity-72-20210302-19:41:55-5958,param,,,**.nA,1,
Exponential-capacity-72-20210302-19:41:55-5958,param,,,**.DLMaxCapacity,0,
Exponential-capacity-72-20210302-19:41:55-5958,param,,,**.trasmitting,false,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,configname,Exponential-capacity,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,datetime,20210302-19:41:55,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,iterationvars,$0=2,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,iterationvarsf,2-,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,measurement,$0=2,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,network,Aerocom,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,processid,5958,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,repetition,13,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,replication,#13,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,resultdir,results,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,runnumber,73,
Exponential-capacity-73-20210302-19:41:55-5958,runattr,,,seedset,13,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.t,2s,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.k,10ms,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.X,2s,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.m,1.5s,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.operationMode,0,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.s,70 byte,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.dimPoolMax,10000,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.dimPoolMin,8000,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.nDL,2,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.nA,1,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.DLMaxCapacity,0,
Exponential-capacity-73-20210302-19:41:55-5958,param,,,**.trasmitting,false,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,configname,Exponential-capacity,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,datetime,20210302-19:41:55,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,iterationvars,$0=2,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,iterationvarsf,2-,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,measurement,$0=2,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,network,Aerocom,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,processid,5958,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,repetition,14,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,replication,#14,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,resultdir,results,
Exponential-capacity-74-20210302-19:41:55-5958,runattr,,,runnumber,74,
